N,time
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,4095
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1023
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,127
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,31
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,511
90,1
90,1
90,1
90,1
90,1
90,1
90,1023
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,511
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,31
90,1023
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,7
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,511
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
91,1
91,1
91,1
91,31
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,31
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,511
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,255
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,255
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,3071
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,511
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,63
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,15
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,4095
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,255
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,255
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,255
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,511
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,63
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,31
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,63
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,63
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,31
91,2047
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,127
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1
91,1023
91,1
91,1
91,1
91,1
91,1
91,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,15
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,7
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,3071
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,31
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1023
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,127
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,255
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,1023
92,1
92,1
92,1
92,1
92,1
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,3
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,15
92,1
92,1
92,1
92,1
92,1023
92,1
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,15
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,511
92,1
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,127
92,2047
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,15
92,15
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,31
92,1023
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,15
92,63
92,1
92,1
92,1
92,1
92,1
92,1
92,2047
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,15
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,63
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,3
92,1
92,1
92,1
92,1
92,1023
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,31
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,15
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,511
92,1023
92,1
92,1
92,1
92,1
92,1
92,15
92,1
92,31
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,127
92,127
92,2047
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,255
92,1
92,255
92,1
92,1
92,1
92,1
92,1
92,1
92,3
92,511
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1023
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,127
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,15
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,63
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,31
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,31
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,2047
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,63
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,511
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,63
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,15
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,127
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,3071
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,31
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,511
93,1
93,1
93,1
93,1
93,1
93,2047
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,63
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,3071
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,63
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,255
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1023
93,1
93,1
93,1
94,1
94,255
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,63
94,1
94,1
94,1
94,1
94,1
94,1
94,2047
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,2047
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,63
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,15
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,63
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,31
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,255
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,3071
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,127
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,63
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,127
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,127
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,255
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,127
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,127
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,63
94,1023
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
